0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
-0.4242405748369571,-1.2356303652102834,0.34108724945087304,0.5527264981161968,-0.7063954281150825,0.2576208344956798,-0.36573658450721847,0.17381034390579045,-0.02379761485826502,0.37485562182800997,0.8510528044138435,0.40216025501447716,-0.5613393833029585,0.02963416455507736,1.5328933156561868,-0.41661783460223023,0.29583515911003183,-0.8136779642443276,0.7984524561702562,-0.7168248074057332,0
-0.3776295522845283,0.4371777650110267,2.2122102778677655,0.7461548918260992,1.0744604166498641,-0.9263476716143645,-0.7648833788181433,-0.07578342837584257,-0.7925887861696483,-0.31400125479919105,0.9141221206422225,-0.26196094180257085,0.28638590695934074,0.5722712645493094,-1.4225328389463565,-1.2934358741406873,-0.43333802722378273,1.0088020663030384,1.7261732755693362,1.1399481867457586,1
1.1445566610514901,-0.9906228253763952,-0.9533943143834258,-0.586007015738819,-0.27077291083834437,0.4710124036675245,-0.435963712456215,-0.01907805821545565,0.9579211882554469,-0.18054047832018114,-0.617392937647933,-0.1031245290547358,0.5663030339380288,0.8170214389681616,0.9826535768408021,0.10376975241873795,-1.5620841732766237,0.07321694256068095,-1.5679153702287654,-0.7743474560380988,1
0.2564859658298295,0.7766412169813661,-0.6703912347567428,1.2866031905589066,0.00987256155851472,0.5649288021096931,1.1214163138156232,-1.3804881909568745,-1.5111150942538998,0.46102458120758283,-0.14594183019916634,-0.8300708583227571,0.3079249250282084,-1.1371836194900822,1.6535304778846305,-0.17009411241342198,-0.004006463873350244,-0.2949026642108785,-0.6018523178950597,-1.3336369491884918,0
0.37033474265425664,-1.069080290957443,0.17883230017491655,-0.46216341082472473,0.9168425634249501,0.5782977429439587,0.09091481328927667,-1.5324164708476455,0.19666223111779768,-0.970339784222352,0.0652228556183072,-0.8502443200673822,-0.3678699817830321,-1.0546476541558585,0.3919305580223563,0.9530023692904838,-0.03149105706703106,0.7450545639885562,-0.14528222816764802,-1.204796907016442,0
1.2582909491284835,0.64760814945232,-0.043515311243344096,-0.6059768955824301,1.995538164354902,-0.492401073633176,-0.6732659679192285,-1.7817367679303464,-0.2569478037975952,-0.04420871344749714,-2.3743381330097053,0.5904277074007027,0.40053387341476704,1.1667856895322504,1.7086427043190553,0.27836266619100797,-1.9233285392739043,-0.7848190665353143,0.11179354243286373,-0.3090108209927441,1
1.6939055777107241,0.8530561255159039,0.647886913208934,-0.044196607394365456,-0.7492118711931689,0.05557516345679253,1.8836533697157618,-1.4509469956979253,-0.6212666701513412,-1.3115922539931328,0.7091285862602931,0.8721708251211986,0.289699910556812,1.604831948819353,-0.8393201576851237,0.2880200402234796,-0.18852006309751212,0.885708635887023,-0.607480744147889,-0.7767775521117343,0
1.7512593080344578,0.13844080460844665,0.8664098725546425,-0.17778797446433983,0.2881502337970506,-0.28453117261255867,0.6670070997667163,1.2066458991473927,0.25104278893577453,-0.48514920985880694,-1.3463361984935214,-0.06586567369698146,-0.7763736894955935,-0.908557812634621,-0.3574581712729377,-0.1591459861679755,-1.1574217197325978,1.276752875900923,-0.25680955477870937,0.944930004122294,0
0.622301632014313,0.4139287954889864,-0.9492332544277864,-2.520471021023679,-0.4105741052244446,-0.09329759369266512,1.237166886253416,1.8859456281144118,-0.3822222188564116,-0.30154408576088204,-0.8161348032138548,0.9780606091271838,1.1292086087152622,-0.37364951658836454,-1.12735625726104,-1.9473008920254808,-0.5374016984608008,-0.9889894498786429,-0.9243041913579182,-1.9504879659033214,1
-1.6977646743473296,-0.03042567135532783,-0.39734605036713844,-0.9133002097040686,-0.21319636536722583,1.6633273025461082,-0.4606906635389392,-0.48413102889638826,-0.376001555806388,-1.3259557737980543,-0.06526480931365143,-0.008860104350281218,0.7580415028283994,-1.3186638824347248,0.35221669918434373,1.0918368413847057,-0.9952122849175413,-0.17252638024571892,-1.1788228020389964,1.611115634840425,0
-0.43964987420408214,1.2111766610990555,-1.2815204616143785,0.29466237013962837,0.4307080515328575,2.025746041615653,0.6242674314436721,-1.0571892787054105,-1.1885083246198789,0.1618943510492521,0.023952420052204437,0.46588771888884295,0.17990817432253842,0.8430511412540912,-1.1816627096214647,0.44836163350540836,-0.8335319124726025,0.5252224644775884,-0.5602612154617989,-0.7192198062262335,0
0.037178753625236816,0.8563696338833322,-0.76137862526043,-0.8499644141870545,-1.9422390228428588,0.34993382793010014,-0.004201884404329316,-0.19725996584772867,0.16621123766205356,0.6602871678806436,-0.3691506280084191,0.029848489882844213,0.489081002038174,0.25094419390866224,-1.4474769297141359,0.8961950962598213,0.6374773777361895,1.1114845181382513,0.6461516031163281,-0.19458690192539488,1
0.652340089371652,-3.142150465993406,0.1236479095437345,-0.015600002869818242,0.9834282649250077,-0.4770110243631076,-0.6746933834753398,-1.0661037760274907,0.9531959465992634,-1.55419935823741,-1.3159083174887052,1.2842317803454155,0.3833039135661924,1.1936407912009273,0.667151119711514,-1.1790484270703137,-0.3952947112565497,0.781609202755465,0.717557828632354,1.3045227846719762,1
0.01891440686006375,-0.5264102973836201,-0.3885852088342257,0.7053452746420404,1.0064780596740843,0.04888934863277153,-1.4103812982935324,-0.7503613506985876,2.0086216604516234,0.02526317731601805,0.22449597933329188,-0.8357047140068167,-1.7774948354897826,0.011494819600769429,-0.42380437215355427,1.5025349908731724,-0.8652097573946327,1.3638973738805076,-0.5894449931073461,0.5959507585078702,1
1.3743789569392904,0.40101125897692436,1.4415042689739241,-1.1241715708265223,0.8680299866284363,0.23519290389675515,1.663314836174777,0.39659128498954144,-1.551105742693852,-0.08112136438952956,-0.32261824607613865,-1.4823393722239302,-0.3326110210484398,0.510181171660016,-1.106221981824669,1.054937683785016,-0.19138234861181894,-0.8163255792229448,0.4251311962557203,0.9848647072486424,0
0.4452269030935675,-1.3179399539142218,-0.6412950553691403,-0.6462616420258802,1.3896013588813503,1.5455840172303406,1.1870744519818242,0.21842051767224985,0.22081139545373438,0.0998392991004058,0.6884946504215624,0.3760820585741216,-1.3316265825299214,0.6907955079689614,0.836624253029697,0.312691896452356,-0.2708955701896088,0.6360912830090567,-0.7264527901310507,-0.16894572084800488,0
1.094360393946987,-0.9421349029685271,-0.7129239763173586,-1.1184272244419768,-1.4842674927397594,0.35304035469746425,-0.8846588481157747,1.118113021581661,0.43456075394613136,1.552150639114655,-0.021581995410040068,0.15429684490201118,-1.0634073849604375,-0.60864304736971,-1.3269703164624713,-0.9287178935926851,-0.6774260465043975,0.023863663830852956,-2.0395024057188254,0.31781827939022134,1
0.4471763467955144,0.29730935878305104,-1.3605603298816429,1.22130634257915,-1.3593222627603307,0.17392623389051798,1.1597796716520743,0.49745623074731665,1.2105766829424234,-0.16966090873621223,1.942665352629754,1.0662679205894112,-1.3423871030556591,-0.7357137011495002,-0.9551761366838493,-0.4180601557692904,0.7188404123411289,-0.7008057839088274,-1.6314378348981993,-1.3808896097244592,0
-0.09748378179061189,1.3634193942361743,0.6983995516614442,-0.8513274372975674,-1.6696136656700689,-0.4858016872443767,0.12212421925981266,-0.7620688032489162,-0.33963963276170084,-1.1808062621428885,-1.4466138682474432,0.027387744390099257,-1.9661242453528225,0.07169134351552807,0.5929147257448883,-0.449529920802526,0.36871895105743363,-0.6904830244342295,0.6096344458173832,-0.4802644802037379,0
2.042566580882661,-1.48521600401095,0.6946482394081499,0.07783778062680202,0.6802075527479091,0.28573138930003095,-0.37036191567753,0.9651544301292138,-2.2376387230222017,0.28179743067773155,-1.2184304338524339,-0.16886902173782076,0.5204473587606326,0.10279557128979262,0.17389846472013393,-0.8164044374137129,-1.082742329566617,-0.6383545014697379,-1.118073331600811,-1.0481906132592564,1
0.6691625660782441,0.2570280714443496,-1.3840100112529774,-0.9464952239697126,-0.08940504589668391,0.5461065159674497,-0.388480227545077,0.8914201916654612,1.2580993095777568,-0.4519165726002386,-0.8290112549293175,-0.3961690449906096,-1.0732450645073273,1.621666420365631,1.2776753293853251,-1.2601391952499583,-0.2778865344735897,-0.05037002827710409,-1.2548451826533706,-0.44440629224722755,0
2.1847283201284293,0.4824696293315949,0.19029543932108,-0.9252872806615614,-1.2323949760234796,-0.7546168620827199,-1.6357902317830915,0.9283486785179412,-0.1288792387299084,0.9417099066579848,-0.6946853118200406,-2.159760167239292,0.004373849358620682,-1.241754764738766,-0.30040289990123537,-0.6113499132394771,1.0085980922782394,0.9779018708570999,0.5622809502147254,-1.5297445064504906,1
1.16481708401303,-0.9023937009242208,-0.23783488507859454,-2.3456970637798626,-0.17397220861604853,-0.5219377437528749,0.35604508530218265,-1.2026082849185162,-1.8652881234319771,-1.3069677480994397,-0.9617578853831841,0.48681356598271885,0.4919924756658571,-0.673303171293238,-0.3782947821689825,0.044953551272146335,0.37152947399153574,-0.525693471962395,0.2929783007447986,0.31132727914509695,0
-0.3420726087929481,0.9925622662173373,-0.7172466799757239,-0.931588462467421,-1.2274615358084342,0.8658533652250926,-0.38052174077464834,-0.2248795531957499,-1.2865350740341364,0.006599238182952385,-1.096429227869684,-0.7923234214394038,0.18565475815248977,1.0761218666421013,1.2341588817426397,0.9001182373912707,0.28481822423000025,-1.55317531534841,-0.0490611633201065,0.0514259290186788,1
-0.7657918593380291,0.542567549552458,-0.09774864681930255,-0.034493182637593156,0.614486501735002,-0.2301367911993689,0.4849294884098023,-0.9537042665958027,-0.39663706408422605,0.8381292404282012,-0.4593163374218777,0.8899877200899504,-1.5249814394717134,1.1405795400849075,0.38135301783103825,0.7270145564638351,-1.972260936079917,-0.7250692206718304,-0.48916969058446863,0.38930326880408367,0
-0.11702102683835698,-1.0093577172094803,-0.7108818852119455,0.9219140658246293,0.3749386938128289,0.8617875514376612,0.8618589326784136,0.019648019049730153,-0.5675483259576599,-0.6260185048127608,-1.7624169866949748,0.69539477650378,0.592003124908853,-0.4272613857433673,1.399542232727114,-0.15244838780291936,-0.23438052863745662,-1.8944887602063245,0.5103239716919782,0.9879904002032668,0
-0.506338485032029,0.557195244924194,-0.1317373846644923,-0.7636558787843333,-1.2803735723814003,-0.7912057948301267,0.6793717632631607,-1.3801894697181263,-1.0156252991454229,-0.11813526003728424,0.1456492235587595,-1.045545557901781,0.21610088104349848,1.270342010187727,-0.5561584095929827,-0.05971142927112925,0.9118162726083558,-1.6518723012630003,0.9620460453741043,-0.07959037848027921,0
-0.38703124978684245,-1.0510171852992907,2.325286906543082,-0.07530626662584937,0.04894633699364537,0.7189103186129369,-0.39432196608984105,0.7916751560385098,-1.78902965130876,-0.4230188175504311,-1.5160200683467788,0.4092653435827035,-1.6466895909285955,0.39000815638183284,0.9178950596267234,-0.44232252594612853,-1.0196463168043595,0.4367371151138914,-1.6330449848813349,-0.16933504976008093,1
-1.5627308581014043,-0.6106134205064684,0.40715602714350324,-0.491897244811945,1.7036821420872585,1.085847894214652,-1.327838395989959,0.005418221102572492,-0.10393588405200435,-1.552732564037352,1.0266619843877578,0.2017870567682864,-1.1904113563749004,1.2200898348902733,-1.0165148557063362,-0.46069892485149483,-2.0482683834848245,0.8145925377705324,1.7023345592140464,0.2873831020473049,0
-0.05827277626702989,-1.8821875779030244,-0.5359715320125322,0.5697649566184376,0.49156713576767325,0.31905714889491527,-0.17024678948546526,-0.8475839039466323,-1.4516026198072414,1.197697998902463,0.9041570004035344,-0.3196648391265358,-0.1079068027024965,0.2644584195731677,0.006750460831463193,0.2862093530315817,0.06377905782421767,-0.33325261891038294,-0.4375800116284416,2.2806562148102048,0
2.021333786458725,-3.054174222791377,0.6064498738295504,0.3310318939618303,-1.1336092594396734,-0.3739960348282225,0.9608143609183312,-0.3289323572331427,-0.3246634694011778,-0.9835899604753959,0.620257305317208,-1.1498232211524102,0.0916766414323415,-0.20014219559211754,-0.7075235873358932,0.4985830774975204,1.207306896854663,0.7358002115075155,-0.8102781475753368,0.6154774068639441,0
-0.6391580452479263,-0.7695253652634081,0.611036710374351,1.156644478541654,0.862127317797257,0.013523046242982874,-0.4273879440115449,-1.9374099596488792,-0.5217322545852808,0.06029496914921187,1.429467375168431,0.35053257245249947,-0.3825815105330781,0.7638150427427789,0.2847281677041326,-0.14132901245395138,1.4688772172664541,2.040389625057447,1.1695565903077525,-0.9444124464931983,0
0.9060789770628049,1.1686069030117026,0.2686084775459502,0.44412676678562074,-0.017679946962539876,0.6803645312713175,1.4171822693825498,-1.2474170043088468,-0.6219485941787608,0.7853060238459925,-0.5769436575425589,-1.029973269875357,-2.567642456741891,-1.0010177882670692,-0.8679529291764972,0.7033991049854966,-1.3796922368440314,-0.07460993746607646,1.3463010462400993,-0.3351362205247408,0
-2.061550953762669,-0.8181941527374683,-0.6789125533534599,0.8792952808399668,-0.7383281265912299,1.2744224147461924,-0.6286752747887202,-0.5659981925958608,0.15020212685097833,-0.342143418032063,-0.5150605187911913,0.9317019160957305,-0.11850988511413053,0.03379405018005977,1.381568652777025,0.7103772489046263,1.6006766088489737,-0.7714464794024875,0.1329074009156543,-1.358295167386858,0
-0.24770120397970766,-0.38092329186727564,-0.01294225003777848,0.34157940925541813,-0.049121292610044255,-1.9205346319192869,0.47504292555360156,-0.59280995227363,0.7328547239423858,1.3553399086907598,-0.4508199044963034,-0.5214368127786412,0.3506384176059022,0.07007009197960809,-0.6399713043120256,-0.988262050264466,1.2987685518964558,0.8005539787724584,-0.6287059408395411,0.4575943560171588,1
-1.2422834389607964,-0.63982562814703,0.19954989285908917,-0.41689187734691485,0.7786578190046667,0.07808016910503879,-0.3962255305303949,0.252550770790109,-1.7863470059838455,-1.4483297277199048,1.0379969120674792,-0.21139139535109958,-0.4530513401663311,-0.29383716751401184,0.6475443394837583,1.349924225003229,-2.0551702448252898,0.3036305398687805,-0.16947019196093158,0.16646422876515823,0
0.6980951902302295,-0.7170579241556322,-1.9210859314497115,1.8494734112813191,-2.1446488022286,0.9129301590715035,1.2753811514788378,0.7748109367578406,0.7190982600787478,-0.7771116106721371,0.14606045195649056,1.1999870378848696,-0.4671320508885617,-0.684646464508528,-0.4027354631689222,-0.4904113958898233,0.2738746708233201,2.064651575302391,0.231645631728803,-1.4176624235216437,0
-0.2931915549017961,-1.604071000411273,0.23278937478382947,0.7649705361869341,0.22631121447518812,1.4711527154402342,1.1253528002974191,-0.6926933328163423,1.098426426858597,-0.6016270391409608,-1.7565270723102118,-0.44100180829410257,0.15504720258362747,0.124815994021735,-1.1200402760346369,-0.6170789752004014,0.359355593981007,-0.6136264515787395,0.43356839724050744,1.8534535168485111,1
1.184789214356906,-0.4736746824840336,0.38490973634972014,1.2264110400430894,-0.4840671334894876,0.22133137401151182,1.5758137836132562,-0.17396974594419243,-1.201884602244458,1.1266206017762674,-0.7523488129674724,-0.26719291629305586,0.5631295034776218,1.158102009506359,0.5479495291237085,-0.7000066658485928,-0.8822017354298496,0.26872970867908325,-1.2874075860546352,1.481362224618111,0
-0.8815964320091565,0.024437933860049194,0.8182741032736691,1.4760148263800998,-0.4890664573690903,-1.6864774777477247,0.3017023362040282,-0.42954966734686834,-0.44454263472689187,1.6569050246189236,0.015722495684138676,1.2616307806947458,-0.6033561648296845,1.1414176892672776,2.342676296967187,-1.2196976925282184,0.6100274596807828,-1.3633441732738736,0.25407669793481114,0.554885247282981,1
-0.18411673092849476,-0.8075334036237138,-1.5688950843697274,-0.970477051912767,-0.6131991546176849,-0.4930176321851836,0.8961082270410153,-0.8309669422138065,0.9267476389365613,1.2453485309862982,1.3819609881315256,0.25595237393661724,0.15990839383075203,-0.09752402974155562,-1.1097213869681397,-0.29491716464702833,-0.24358056292119273,-0.04401876642400218,0.012284076336497567,-0.39869953856099666,0
-0.6941557251521557,0.7855113821564924,-1.405113275680671,0.19825315445858283,-0.12648645076599038,1.4876541872482734,-0.8473686294105262,-0.37370188438509944,1.0476468360029305,0.3757821914600284,-0.048457966220847255,0.05334262974016188,-0.9129277741734307,-0.04393601923451085,-0.7839685261953713,0.41314515701732174,0.019762819691287428,-0.8060662270554384,0.5121901053119556,0.5094447393659257,0
-0.44807447747755025,0.08396465734973363,-0.6289318403399068,1.5271105905812,1.7979477964738169,-2.193104548087784,1.0280193741461805,2.1634431101856113,0.3041364035232945,-0.6998800074751909,-0.5122623686826554,0.5367474219147449,-0.981613377276175,0.2173562921410199,-0.7454314317165651,-1.0986843651958031,0.5603318588510426,-0.006860178124767868,1.5418002188759161,0.4126415022123017,1
1.580943566032878,0.3922534912782538,0.3625340278518856,-0.3914147910881174,-1.351358514364482,-0.9626770501595528,1.8884125737482071,1.6139109576632042,0.20007829961628731,-2.4022068619273576,-1.4399005428773246,-0.8614811521615218,1.0465919176774119,0.1210617100862486,-2.6308976079116646,1.2635669451720641,-0.716073614434648,-0.4901482558561982,-2.3842821925063875,0.6270630439043681,0
0.12633469355807644,-0.5637345125031951,-0.017948465037109257,0.7775848178497323,-0.17738360324762206,0.45046683759778755,-0.23362458745182474,0.41286057400517123,1.0528038342007962,-1.5438671370142973,-0.7516755690572461,1.9515491226224015,0.4142076919624459,-0.4342804731072264,2.051189323067488,1.2408881710343154,1.1279417116461639,0.35610567388884534,-0.8178794654127063,-0.47464831862604745,0
0.6368325151710174,-0.30828403324755443,0.5506137511818647,1.0523339463504122,0.9170762814683905,-1.345294432945847,1.3452871937357997,0.06791269888203388,0.27464267371947304,-0.2017613233993286,-1.3738860298803781,1.9013772663144273,-1.3337084428381325,1.206818724186202,0.3787639470681338,-0.31182777465530603,-0.04801765767979884,0.3416028739368939,0.14946536323917906,-1.6470890704403285,0
0.9387231070811427,-0.3904683641055496,-0.4140551025553628,1.5351910129499968,0.41803590436802995,0.4451609064883906,1.419501286641762,-0.24984446049160947,1.5905376453749196,-1.5894710353215067,1.2381815567497798,-1.2357691302920046,0.4239892585338313,-1.2044226321535958,0.9413249453929982,0.052988979329669485,-1.484946500061922,1.2018759416291895,-1.1555058713336974,0.028613941967750987,0
-0.7810982902466843,-2.5339514732010002,0.3794625709313659,-2.129054407496057,-2.5448274556128565,0.819018423360565,-0.48684944149567044,0.45099917274109674,-0.9973606529517286,-1.3438451795947959,1.175603843483404,-1.2860851442911614,2.2124136210767107,-0.2691248682227832,0.19073038541855755,-0.032217879812782325,0.6625958584709521,-0.1834675816967618,-1.099810792424132,0.17450407413426428,0
-1.7220676232938024,-0.503520546983575,0.6406845674374725,0.7487865500350719,-0.16242721723832537,1.3596405175314392,-1.3801882640877567,0.32264413662983116,0.8860686510712106,-0.183779006358779,0.3401294330921588,0.49102807436938073,0.3244295662975533,1.6680998574910837,-1.6560879134825797,0.5427394839299116,0.8764974111699506,-0.6422074228247325,1.0856099820722092,-0.24216508039518028,0
-1.9268627362840405,-1.891208584031491,0.09100408807842573,0.7309872582880629,0.5635631363419764,-0.06135661830105442,-2.0177581130787603,-0.27889334152800244,0.36344641951050266,-1.0246770572214214,0.9076931404352828,-0.8742102945606158,0.5567382108278952,-1.0428959618683522,0.3966361776642483,-0.5973200869851036,0.9946227373231922,-0.2813744959688357,-1.2251392360595268,1.227661446284382,0
0.4629824990632024,-0.5758265426320422,0.016088679093270365,2.0607218012145654,2.0068482193919097,0.023774429296254652,1.2761418280416712,-0.26390089229335184,1.8163267757873114,-1.1027511348615997,0.3777144924364844,-1.1818192806547043,-0.045419927872777904,-0.9123453628476381,0.14973300460627165,-0.9226780394789279,-0.15764422961322203,-0.4380300808099396,1.6342439484181486,1.8021241434282247,0
0.5003751384774072,1.2624879894529093,-1.3128487409868317,-1.0123661480183148,-0.8169551975619697,0.6193004829157821,1.2378515211422485,0.1110234612796698,0.5333655464121154,0.8632577126712602,-1.2284114137204059,0.07562854111922658,-0.22910117946548444,-0.3452705678140879,0.8430073915323374,1.4133791100407165,-0.31695401653276073,-0.22226626617973688,-0.6970525312646934,-0.8272765142956896,0
-0.6224228427960107,0.7440331862472829,-1.4891457251057094,1.1338600790869506,-1.5246791884661128,-1.9268879813958486,0.7298357085323376,1.7350529116204432,-1.5660234328001272,-0.8242100026620575,-0.051819719119577376,1.1934549910079777,-1.6524238804886366,-0.37856209814903485,-0.0672552019454543,-0.5492796472630879,-1.9900023853571904,0.7020179618422971,-0.92374658624248,-0.7347367348091676,1
-2.4835859432113083,-0.28677664375566964,1.058144183088736,-0.4874159524978759,-0.3392936996036029,0.5553974549603374,-1.165479175231731,0.7602575933451113,-1.0806595726379369,-0.15724319854149002,-0.5414301147929858,0.42965670795919897,-0.4498103104209124,1.0487105789848714,0.6011966582956273,1.0434065771865983,-1.7063724765366777,-0.21808962267206106,1.127152045637818,-0.6663985722740999,0
0.9261000170725682,-0.36590596069518994,0.2579268838177297,-0.8194236739834534,-0.3332692551000968,0.12897062849445515,1.4233475764684849,1.919211413544416,2.09874507921837,0.05589917063191694,-0.7120073667466543,-0.8026463609890951,0.5481591794868691,0.7635908457945275,-0.6397869827758742,-0.6809684046422886,-0.2416386165023839,1.1222748326408707,-0.1970712063614364,-0.860209085821778,0
1.0835855647465986,-1.5905578315137874,0.2862171524032917,0.16310280536739152,0.11845434568736848,0.7275218899661167,-0.32871009700662607,0.21125606273719275,-0.05038506306363915,-1.4411554460041007,1.1145730552388915,0.6947968741433085,0.23800702262750842,-1.419833657064897,-1.329041284118107,0.5392668635076735,0.40547755780707284,0.6299545937323009,-1.3231389351002572,-0.01626383414395491,1
1.3584255217555925,1.7308883391035224,-0.5147112767288103,0.5338580301932725,1.890076303041939,-1.2950571761071479,-0.40480384850598367,-0.4528366438102103,0.5592434555726873,-0.5236397301648514,0.7918090706760231,1.5089182993724581,1.5073700991128964,-0.11530651999256451,0.5042326879286925,-1.0640484629532616,0.8426520309443665,0.28468667488416,1.6260594439113494,1.3321170912670461,1
-0.05628652936461482,0.2884178314054813,-0.4317949667891426,-0.5911282555209939,1.7642656123335196,0.14715099575194215,-0.1613314246086317,0.5875480624039228,1.495166292001445,-0.2290375236289238,-2.2492236217082286,-0.11197728206245798,0.10078858736123017,0.14748993704579857,-0.4630758834822589,-0.013686170079610127,1.4080435074989583,0.7631149022887367,0.4734189289568178,-1.6078520511610146,1
-1.1411580713589187,-0.5601228142239081,-0.03742740991406172,-1.8129792243331275,-0.07112776959139006,0.877060945603613,0.3060908787151176,0.3517755315688008,-0.18900807553791404,-1.437549472124206,0.35238575096289615,0.20275631213283904,-0.8431713416915946,-0.6252790850761961,0.4733628733877916,-0.6068836959764785,-0.2899957286893316,-2.3569855527065777,-1.0396636310874816,-1.345763200309552,1
0.004244368202901234,-1.9210549154998549,0.319514500132184,0.14168733178361984,-0.9933242450949709,1.7192161964747479,0.9393409972989162,-0.6223778499832885,1.8295216498874303,-1.1424651568955766,-1.1284765684355336,-0.4019132620097504,0.9637649773632345,-1.3403300534239175,-1.343926014735694,-1.1585806955482905,-0.3269906089822367,-0.8801182180981219,-1.0615256253229663,0.35167761220741983,0
0.019593506285087273,0.09313672699484897,-0.030973263018088205,-0.9355928843996737,-0.05606556769345878,0.6775124095902694,0.3972358903937347,0.21044623807019636,-0.1789975837007929,0.12840323209922927,2.7947062558806848,-1.2351091010681108,0.011142934590998547,1.697931965998366,0.6452803267326159,0.12055771883409652,0.17255147059150372,-0.15472100153959142,0.4933204958923035,1.035587073167424,1
-0.6951633750906364,1.0386011856306694,-0.3916910759599688,0.4652396293944006,-2.0510858278299215,-1.6984190578236058,0.028181530583234474,1.8497658898471776,0.7738746771206247,1.6191779177620942,1.582932810739657,-0.4718234806056624,-0.029876255625316483,-0.6642147437394831,0.06165462523955253,-0.31563631702441164,-0.9336757303520592,-0.6450247999024424,-0.7662447400733144,-0.2079131160598674,1
0.39235312129420613,1.1101727972109605,-0.1133873227416391,-0.36386578380375906,-0.6535457650574982,-0.4199772067784394,-1.227786963299104,0.4811873474200838,0.7022572494099097,1.8415379273195136,-0.03967464979779591,0.8745579947049524,-0.6446939508348162,0.42437141235010295,0.6021362351915113,0.05704070246874104,0.421690558640756,0.9302123206209609,0.21418840634997913,1.0658171934049527,1
